0.0000000000e+00,8.4600000000e-09,1.1321400000e-06
-1.0000000000e-02,6.3600000000e-05,7.0956000000e-05
-2.0000000000e-02,1.3364000000e-04,1.3438000000e-04
-3.0000000000e-02,1.9294000000e-04,2.0432000000e-04
-4.0000000000e-02,2.5442000000e-04,2.6564000000e-04
-5.0000000000e-02,3.2710000000e-04,3.3992000000e-04
-6.0000000000e-02,3.9386000000e-04,4.1176000000e-04
-7.0000000000e-02,4.6394000000e-04,4.7230000000e-04
-8.0000000000e-02,5.2654000000e-04,5.3840000000e-04
-9.0000000000e-02,5.9016000000e-04,6.0620000000e-04
-1.0000000000e-01,6.5754000000e-04,6.6940000000e-04
-1.1000000000e-01,7.1846000000e-04,7.4058000000e-04
-1.2000000000e-01,7.9218000000e-04,8.0734000000e-04
-1.3000000000e-01,8.5878000000e-04,8.7488000000e-04
-1.4000000000e-01,9.1716000000e-04,9.3520000000e-04
-1.5000000000e-01,9.8254000000e-04,1.0068000000e-03
-1.6000000000e-01,1.0456000000e-03,1.0770000000e-03
-1.7000000000e-01,1.1146000000e-03,1.1400000000e-03
-1.8000000000e-01,1.1766000000e-03,1.2062000000e-03
-1.9000000000e-01,1.2340000000e-03,1.2718000000e-03
-2.0000000000e-01,1.3018000000e-03,1.3352000000e-03
-2.1000000000e-01,1.3704000000e-03,1.4106000000e-03
-2.2000000000e-01,1.4338000000e-03,1.4748000000e-03
-2.3000000000e-01,1.5008000000e-03,1.5324000000e-03
-2.4000000000e-01,1.5602000000e-03,1.6000000000e-03
-2.5000000000e-01,1.6248000000e-03,1.6656000000e-03
-2.6000000000e-01,1.6872000000e-03,1.7276000000e-03
-2.7000000000e-01,1.7556000000e-03,1.7942000000e-03
-2.8000000000e-01,1.8206000000e-03,1.8618000000e-03
-2.9000000000e-01,1.8814000000e-03,1.9222000000e-03
-3.0000000000e-01,1.9370000000e-03,1.9788000000e-03
-3.1000000000e-01,2.0024000000e-03,2.0494000000e-03
-3.2000000000e-01,2.0648000000e-03,2.1152000000e-03
-3.3000000000e-01,2.1260000000e-03,2.1832000000e-03
-3.4000000000e-01,2.1892000000e-03,2.2446000000e-03
-3.5000000000e-01,2.2534000000e-03,2.3062000000e-03
-3.6000000000e-01,2.3086000000e-03,2.3722000000e-03
-3.7000000000e-01,2.3664000000e-03,2.4294000000e-03
-3.8000000000e-01,2.4344000000e-03,2.4986000000e-03
-3.9000000000e-01,2.4968000000e-03,2.5664000000e-03
-4.0000000000e-01,2.5614000000e-03,2.6220000000e-03
-4.1000000000e-01,2.6186000000e-03,2.6832000000e-03
-4.2000000000e-01,2.6780000000e-03,2.7456000000e-03
-4.3000000000e-01,2.7392000000e-03,2.8036000000e-03
-4.4000000000e-01,2.7980000000e-03,2.8700000000e-03
-4.5000000000e-01,2.8654000000e-03,2.9302000000e-03
-4.6000000000e-01,2.9254000000e-03,2.9916000000e-03
-4.7000000000e-01,2.9786000000e-03,3.0478000000e-03
-4.8000000000e-01,3.0394000000e-03,3.1082000000e-03
-4.9000000000e-01,3.0986000000e-03,3.1720000000e-03
-5.0000000000e-01,3.1544000000e-03,3.2382000000e-03
-5.1000000000e-01,3.2162000000e-03,3.2952000000e-03
-5.2000000000e-01,3.2770000000e-03,3.3556000000e-03
-5.3000000000e-01,3.3326000000e-03,3.4170000000e-03
-5.4000000000e-01,3.3832000000e-03,3.4738000000e-03
-5.5000000000e-01,3.4484000000e-03,3.5350000000e-03
-5.6000000000e-01,3.5086000000e-03,3.6026000000e-03
-5.7000000000e-01,3.5716000000e-03,3.6578000000e-03
-5.8000000000e-01,3.6266000000e-03,3.7138000000e-03
-5.9000000000e-01,3.6838000000e-03,3.7758000000e-03
-6.0000000000e-01,3.7428000000e-03,3.8310000000e-03
-6.1000000000e-01,3.7940000000e-03,3.8936000000e-03
-6.2000000000e-01,3.8594000000e-03,3.9514000000e-03
-6.3000000000e-01,3.9218000000e-03,4.0118000000e-03
-6.4000000000e-01,3.9730000000e-03,4.0656000000e-03
-6.5000000000e-01,4.0318000000e-03,4.1208000000e-03
-6.6000000000e-01,4.0874000000e-03,4.1812000000e-03
-6.7000000000e-01,4.1422000000e-03,4.2460000000e-03
-6.8000000000e-01,4.2012000000e-03,4.2974000000e-03
-6.9000000000e-01,4.2594000000e-03,4.3590000000e-03
-7.0000000000e-01,4.3160000000e-03,4.4192000000e-03
-7.1000000000e-01,4.3718000000e-03,4.4764000000e-03
-7.2000000000e-01,4.4268000000e-03,4.5336000000e-03
-7.3000000000e-01,4.4840000000e-03,4.5992000000e-03
-7.4000000000e-01,4.5460000000e-03,4.6540000000e-03
-7.5000000000e-01,4.6010000000e-03,4.7078000000e-03
-7.6000000000e-01,4.6584000000e-03,4.7666000000e-03
-7.7000000000e-01,4.7186000000e-03,4.8178000000e-03
-7.8000000000e-01,4.7750000000e-03,4.8774000000e-03
-7.9000000000e-01,4.8302000000e-03,4.9328000000e-03
-8.0000000000e-01,4.8960000000e-03,4.9924000000e-03
-8.1000000000e-01,4.9564000000e-03,5.0666000000e-03
-8.2000000000e-01,5.0030000000e-03,5.1240000000e-03
-8.3000000000e-01,5.0680000000e-03,5.1824000000e-03
-8.4000000000e-01,5.1194000000e-03,5.2378000000e-03
-8.5000000000e-01,5.1890000000e-03,5.3000000000e-03
-8.6000000000e-01,5.2458000000e-03,5.3552000000e-03
-8.7000000000e-01,5.3120000000e-03,5.4066000000e-03
-8.8000000000e-01,5.3670000000e-03,5.4718000000e-03
-8.9000000000e-01,5.4240000000e-03,5.5192000000e-03
-9.0000000000e-01,5.4896000000e-03,5.5852000000e-03
-9.1000000000e-01,5.5558000000e-03,5.6564000000e-03
-9.2000000000e-01,5.6126000000e-03,5.7022000000e-03
-9.3000000000e-01,5.6802000000e-03,5.7808000000e-03
-9.4000000000e-01,5.7428000000e-03,5.8376000000e-03
-9.5000000000e-01,5.8034000000e-03,5.8670000000e-03
-9.6000000000e-01,5.8590000000e-03,5.9472000000e-03
-9.7000000000e-01,5.9370000000e-03,6.0020000000e-03
-9.8000000000e-01,6.0038000000e-03,6.0098000000e-03
-9.9000000000e-01,6.0434000000e-03,6.0572000000e-03
-1.0000000000e+00,6.0372000000e-03,6.1620000000e-03
-1.0000000000e+00,6.0496000000e-03,6.1638000000e-03
-9.9000000000e-01,6.0008000000e-03,6.0170000000e-03
-9.8000000000e-01,5.9356000000e-03,5.9656000000e-03
-9.7000000000e-01,5.8796000000e-03,5.9200000000e-03
-9.6000000000e-01,5.7876000000e-03,5.8466000000e-03
-9.5000000000e-01,5.7324000000e-03,5.7974000000e-03
-9.4000000000e-01,5.6732000000e-03,5.7198000000e-03
-9.3000000000e-01,5.6050000000e-03,5.6538000000e-03
-9.2000000000e-01,5.4492000000e-03,5.5864000000e-03
-9.1000000000e-01,5.3814000000e-03,5.5408000000e-03
-9.0000000000e-01,5.3352000000e-03,5.4732000000e-03
-8.9000000000e-01,5.2620000000e-03,5.4200000000e-03
-8.8000000000e-01,5.2492000000e-03,5.3626000000e-03
-8.7000000000e-01,5.1710000000e-03,5.3004000000e-03
-8.6000000000e-01,5.1192000000e-03,5.2462000000e-03
-8.5000000000e-01,5.0758000000e-03,5.1840000000e-03
-8.4000000000e-01,5.0248000000e-03,5.1152000000e-03
-8.3000000000e-01,4.9650000000e-03,5.0594000000e-03
-8.2000000000e-01,4.9170000000e-03,5.0032000000e-03
-8.1000000000e-01,4.8610000000e-03,4.9282000000e-03
-8.0000000000e-01,4.8036000000e-03,4.8814000000e-03
-7.9000000000e-01,4.7450000000e-03,4.8282000000e-03
-7.8000000000e-01,4.6956000000e-03,4.7706000000e-03
-7.7000000000e-01,4.6306000000e-03,4.7072000000e-03
-7.6000000000e-01,4.5672000000e-03,4.6528000000e-03
-7.5000000000e-01,4.5134000000e-03,4.5942000000e-03
-7.4000000000e-01,4.4540000000e-03,4.5456000000e-03
-7.3000000000e-01,4.4040000000e-03,4.4896000000e-03
-7.2000000000e-01,4.3480000000e-03,4.4302000000e-03
-7.1000000000e-01,4.2906000000e-03,4.3726000000e-03
-7.0000000000e-01,4.2340000000e-03,4.3146000000e-03
-6.9000000000e-01,4.1778000000e-03,4.2576000000e-03
-6.8000000000e-01,4.1208000000e-03,4.2066000000e-03
-6.7000000000e-01,4.0704000000e-03,4.1492000000e-03
-6.6000000000e-01,4.0140000000e-03,4.0856000000e-03
-6.5000000000e-01,3.9604000000e-03,4.0276000000e-03
-6.4000000000e-01,3.9008000000e-03,3.9666000000e-03
-6.3000000000e-01,3.8486000000e-03,3.9116000000e-03
-6.2000000000e-01,3.7896000000e-03,3.8568000000e-03
-6.1000000000e-01,3.7408000000e-03,3.7978000000e-03
-6.0000000000e-01,3.6894000000e-03,3.7424000000e-03
-5.9000000000e-01,3.6224000000e-03,3.6764000000e-03
