# Saved on 2025-06-19T15:45:56.704080
# Name: Evan
# Sample_ID: Batch3_F5_TPTE45
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -4
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
0.0000000000e+00,2.1000000000e-08,1.1542000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,2.0844000000e-05,2.5662000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,4.2356000000e-05,5.1960000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,6.4246000000e-05,7.7876000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,8.6686000000e-05,1.0454000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,1.1018000000e-04,1.3078000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,1.3492000000e-04,1.5762000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,1.6000000000e-04,1.8526000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,1.8514000000e-04,2.1162000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,2.1414000000e-04,2.4002000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,2.4088000000e-04,2.6866000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,2.7168000000e-04,2.9672000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,3.0302000000e-04,3.2684000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,3.3680000000e-04,3.5642000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,3.7412000000e-04,3.8662000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,4.1812000000e-04,4.1718000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,4.4926000000e-04,4.4752000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,4.9150000000e-04,4.8110000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,5.3820000000e-04,5.1108000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,5.7586000000e-04,5.4328000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,6.1932000000e-04,5.7646000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,6.6862000000e-04,6.0612000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,7.1494000000e-04,6.4404000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,7.7476000000e-04,6.7424000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,8.3614000000e-04,7.0770000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,8.9020000000e-04,7.4072000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,9.5772000000e-04,7.7342000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,1.0207800000e-03,8.0722000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,1.0586000000e-03,8.3946000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,1.1420000000e-03,8.6848000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,1.2202000000e-03,9.0498000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2400000000e+00,1.2970000000e-03,9.3684000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,1.3968000000e-03,9.7416000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,1.4836000000e-03,1.0044800000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,1.5868000000e-03,1.0362000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,1.6716000000e-03,1.0726000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,1.7676000000e-03,1.1034000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,1.8754000000e-03,1.1358000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,1.9798000000e-03,1.1696000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,2.0694000000e-03,1.1996000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,2.1682000000e-03,1.2344000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,2.2728000000e-03,1.2730000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,2.3736000000e-03,1.3024000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,2.4836000000e-03,1.2812000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,2.6164000000e-03,1.3356000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,2.9638000000e-03,2.1018000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,3.0960000000e-03,2.1594000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,3.2384000000e-03,2.2494000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,3.3610000000e-03,2.2992000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,3.4750000000e-03,2.3888000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,3.5910000000e-03,2.4908000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0400000000e+00,3.7302000000e-03,2.5766000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0800000000e+00,3.8652000000e-03,2.7788000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1200000000e+00,3.9754000000e-03,2.7516000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1600000000e+00,4.1118000000e-03,2.8600000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,4.2342000000e-03,2.9172000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2400000000e+00,4.3704000000e-03,3.1032000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2800000000e+00,4.4756000000e-03,3.2538000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3200000000e+00,4.6214000000e-03,3.4236000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3600000000e+00,4.7492000000e-03,3.5568000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,4.8770000000e-03,3.6618000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4400000000e+00,5.0042000000e-03,3.6862000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4800000000e+00,5.1994000000e-03,3.7968000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5200000000e+00,5.3290000000e-03,4.0140000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5600000000e+00,5.4480000000e-03,4.1760000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6000000000e+00,5.5842000000e-03,4.0334000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6400000000e+00,5.7190000000e-03,4.1460000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6800000000e+00,5.8670000000e-03,4.2734000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7200000000e+00,5.9960000000e-03,4.3726000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7600000000e+00,6.0992000000e-03,4.5718000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e+00,6.2200000000e-03,4.6976000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8400000000e+00,6.3350000000e-03,4.8032000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8800000000e+00,6.4654000000e-03,4.9570000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9200000000e+00,6.5810000000e-03,5.0582000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9600000000e+00,6.8724000000e-03,5.1688000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e+00,6.9948000000e-03,5.0066000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0400000000e+00,7.1024000000e-03,7.0748000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0800000000e+00,7.2264000000e-03,7.1904000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1200000000e+00,7.3470000000e-03,7.3782000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1600000000e+00,7.4656000000e-03,7.4708000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e+00,7.5820000000e-03,7.5772000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2400000000e+00,7.6992000000e-03,7.7188000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2800000000e+00,7.8170000000e-03,8.0908000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3200000000e+00,7.9352000000e-03,8.2654000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3600000000e+00,7.9800000000e-03,8.4364000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e+00,8.1256000000e-03,8.6280000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4400000000e+00,8.2658000000e-03,8.8352000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4800000000e+00,8.4024000000e-03,9.0332000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5200000000e+00,8.5264000000e-03,9.2492000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5600000000e+00,8.4634000000e-03,9.4972000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e+00,8.8248000000e-03,9.6658000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6400000000e+00,8.9384000000e-03,9.8620000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6800000000e+00,8.0414000000e-03,9.8844000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7200000000e+00,8.6322000000e-03,9.9500000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7600000000e+00,8.6406000000e-03,1.0012000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8000000000e+00,8.1344000000e-03,1.0077400000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8400000000e+00,8.4246000000e-03,1.0326800000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8800000000e+00,8.3972000000e-03,1.0812200000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9200000000e+00,8.1316000000e-03,9.9572000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9600000000e+00,7.0950000000e-03,1.0183600000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e+00,6.5916000000e-03,1.0325400000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e+00,6.4806000000e-03,1.0237200000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9600000000e+00,5.4732000000e-03,1.0034000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9200000000e+00,5.6412000000e-03,9.5244000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8800000000e+00,5.3680000000e-03,9.7844000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8400000000e+00,5.4804000000e-03,9.6638000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8000000000e+00,5.3764000000e-03,9.7922000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7600000000e+00,5.4326000000e-03,9.6956000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7200000000e+00,5.5910000000e-03,9.6422000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6800000000e+00,5.5896000000e-03,9.5430000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6400000000e+00,5.6336000000e-03,9.2944000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e+00,5.7066000000e-03,9.0742000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5600000000e+00,5.5478000000e-03,8.8870000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5200000000e+00,5.3326000000e-03,8.7408000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4800000000e+00,4.9386000000e-03,8.5888000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4400000000e+00,5.1288000000e-03,8.4130000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e+00,4.8736000000e-03,8.3026000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3600000000e+00,4.6054000000e-03,8.1794000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3200000000e+00,4.5024000000e-03,8.1860000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2800000000e+00,4.3772000000e-03,6.9840000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2400000000e+00,4.3744000000e-03,6.7614000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e+00,4.3050000000e-03,6.6802000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1600000000e+00,4.2640000000e-03,6.5852000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1200000000e+00,4.1884000000e-03,6.4540000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0800000000e+00,4.0780000000e-03,6.2412000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0400000000e+00,3.9710000000e-03,6.1938000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e+00,3.8538000000e-03,6.1114000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9600000000e+00,3.7116000000e-03,5.8648000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9200000000e+00,3.6816000000e-03,5.6330000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8800000000e+00,3.6118000000e-03,5.7610000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8400000000e+00,3.5176000000e-03,5.6706000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e+00,3.4724000000e-03,5.4802000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
