# Saved on 2025-06-19T17:44:31.034897
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -1.8
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
0.0000000000e+00,1.1140000000e-09,3.0000000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-02,3.2774000000e-07,3.7074000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,6.5980000000e-07,7.4264000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-02,1.0011200000e-06,1.1403000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,1.3327000000e-06,1.5291000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-02,1.6975000000e-06,1.9398000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,2.0490000000e-06,2.3664000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2600000000e-01,2.4382000000e-06,2.8128000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,2.8391000000e-06,3.2962000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6200000000e-01,3.2472000000e-06,3.7547000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.7055000000e-06,4.2675000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9800000000e-01,4.1585000000e-06,4.7723000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,4.6358000000e-06,5.3284000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
